talker_2	talker_1	phone_2	phone_1	by	score	n
31	23	eh	aw	r-n	0.33	100
31	23	eh	ih	r-n	0.685	200
31	23	eh	ow	r-n	0.9	20
31	23	ih	ae	r-n	0.673333333333	300
31	23	ih	ah	r-n	0.486	1000
31	23	ih	aw	r-n	0.46	100
31	23	ih	eh	r-n	0.575	400
31	23	ih	ow	r-n	1.0	20
31	23	ow	ae	r-n	0.566666666667	30
31	23	ow	ah	r-n	0.52	100
31	23	ow	aw	r-n	0.7	10
31	23	ow	eh	r-n	0.425	40
31	23	ow	ih	r-n	0.95	20
31	24	ae	ah	r-n	0.195	1000
31	24	ae	aw	r-n	0.622222222222	90
31	24	ae	eh	r-n	0.7025	400
31	24	ae	ih	r-n	0.55	40
31	24	ae	ow	r-n	0.366666666667	60
31	24	ah	ae	r-n	0.438	1000
31	24	ah	aw	r-n	0.588888888889	90
31	24	ah	eh	r-n	0.7575	400
31	24	ah	ih	r-n	0.6	40
31	24	ah	ow	r-n	0.183333333333	60
31	24	aw	ae	r-n	0.178888888889	900
31	24	aw	ah	r-n	0.0222222222222	900
31	24	aw	eh	r-n	0.308333333333	360
31	24	aw	ih	r-n	0.555555555556	36
31	24	aw	ow	r-n	0.0925925925926	54
31	24	eh	ae	r-n	0.301	1000
31	24	eh	ah	r-n	0.185	1000
31	24	eh	aw	r-n	0.5	90
31	24	eh	ih	r-n	0.55	40
31	24	eh	ow	r-n	0.2	60
31	24	ih	ae	r-n	0.67	200
31	24	ih	ah	r-n	0.13	200
31	24	ih	aw	r-n	0.555555555556	18
31	24	ih	eh	r-n	0.7125	80
31	24	ih	ow	r-n	0.833333333333	12
31	24	ow	ae	r-n	0.38	300
31	24	ow	ah	r-n	0.0833333333333	300
31	24	ow	aw	r-n	0.740740740741	27
31	24	ow	eh	r-n	0.45	120
31	24	ow	ih	r-n	0.166666666667	12
31	25	ae	ah	r-n	0.459	1000
31	25	ae	aw	r-n	0.55	100
31	25	ae	eh	r-n	0.525	400
31	25	ae	ih	r-n	0.325	40
31	25	ae	ow	r-n	0.892857142857	140
31	25	ah	ae	r-n	0.527	1000
31	25	ah	aw	r-n	0.64	100
31	25	ah	eh	r-n	0.535	400
31	25	ah	ih	r-n	0.3	40
31	25	ah	ow	r-n	0.892857142857	140
31	25	aw	ae	r-n	0.448	1000
31	25	aw	ah	r-n	0.416	1000
31	25	aw	eh	r-n	0.505	400
31	25	aw	ih	r-n	0.4	40
31	25	aw	ow	r-n	0.864285714286	140
31	25	eh	ae	r-n	0.436	1000
31	25	eh	ah	r-n	0.459	1000
31	25	eh	aw	r-n	0.8	100
31	25	eh	ih	r-n	0.4	40
31	25	eh	ow	r-n	0.957142857143	140
31	25	ih	ae	r-n	0.73	200
31	25	ih	ah	r-n	0.65	200
31	25	ih	aw	r-n	1.0	20
31	25	ih	eh	r-n	0.725	80
31	25	ih	ow	r-n	1.0	28
31	25	ow	ae	r-n	0.552857142857	700
31	25	ow	ah	r-n	0.434285714286	700
31	25	ow	aw	r-n	0.857142857143	70
31	25	ow	eh	r-n	0.553571428571	280
31	25	ow	ih	r-n	0.321428571429	28
31	26	ae	ah	r-n	0.588333333333	600
31	26	ae	aw	r-n	0.229166666667	48
31	26	ae	eh	r-n	0.6875	48
31	26	ae	ih	r-n	0.583333333333	12
31	26	ae	ow	r-n	0.72619047619	84
31	26	ah	ae	r-n	0.516666666667	600
31	26	ah	aw	r-n	0.225	80
31	26	ah	eh	r-n	0.5625	80
31	26	ah	ih	r-n	0.3	20
31	26	ah	ow	r-n	0.792857142857	140
31	26	aw	ae	r-n	0.635416666667	480
31	26	aw	ah	r-n	0.7225	800
31	26	aw	eh	r-n	0.703125	64
31	26	aw	ih	r-n	0.9375	16
31	26	aw	ow	r-n	0.705357142857	112
31	26	eh	ae	r-n	0.383333333333	120
31	26	eh	ah	r-n	0.525	200
31	26	eh	aw	r-n	0.0	16
31	26	eh	ih	r-n	0.25	4
31	26	eh	ow	r-n	0.785714285714	28
31	26	ih	ae	r-n	0.566666666667	60
31	26	ih	ah	r-n	0.66	100
31	26	ih	aw	r-n	1.0	8
31	26	ih	eh	r-n	0.625	8
31	26	ih	ow	r-n	0.928571428571	14
31	26	ow	ae	r-n	0.528571428571	420
31	26	ow	ah	r-n	0.617142857143	700
31	26	ow	aw	r-n	0.660714285714	56
31	26	ow	eh	r-n	0.678571428571	56
31	26	ow	ih	r-n	0.571428571429	14
31	27	ae	ah	r-n	0.451	1000
31	27	ae	aw	r-n	0.416666666667	60
31	27	ae	eh	r-n	0.315	400
31	27	ae	ih	r-n	0.56	100
31	27	ae	ow	r-n	0.875	40
31	27	ah	ae	r-n	0.561	1000
31	27	ah	aw	r-n	0.3	60
31	27	ah	eh	r-n	0.395	400
31	27	ah	ih	r-n	0.73	100
31	27	ah	ow	r-n	0.6	40
31	27	aw	ae	r-n	0.523333333333	600
31	27	aw	ah	r-n	0.655	600
31	27	aw	eh	r-n	0.358333333333	240
31	27	aw	ih	r-n	0.9	60
31	27	aw	ow	r-n	0.541666666667	24
31	27	eh	ae	r-n	0.605	1000
31	27	eh	ah	r-n	0.614	1000
31	27	eh	aw	r-n	0.483333333333	60
31	27	eh	ih	r-n	0.59	100
31	27	eh	ow	r-n	0.85	40
31	27	ih	ae	r-n	0.646	500
31	27	ih	ah	r-n	0.676	500
31	27	ih	aw	r-n	0.466666666667	30
31	27	ih	eh	r-n	0.465	200
31	27	ih	ow	r-n	0.65	20
31	27	ow	ae	r-n	0.535	200
31	27	ow	ah	r-n	0.485	200
31	27	ow	aw	r-n	0.333333333333	12
31	27	ow	eh	r-n	0.375	80
31	27	ow	ih	r-n	0.7	20
31	29	ae	ah	r-n	0.432	1000
31	29	ae	aw	r-n	0.31	100
31	29	ae	eh	r-n	0.5175	400
31	29	ae	ih	r-n	0.46	200
31	29	ae	ow	r-n	0.666666666667	60
31	29	ah	ae	r-n	0.452	1000
31	29	ah	aw	r-n	0.38	100
31	29	ah	eh	r-n	0.56	400
31	29	ah	ih	r-n	0.56	200
31	29	ah	ow	r-n	0.45	60
31	29	aw	ae	r-n	0.427	1000
31	29	aw	ah	r-n	0.307	1000
31	29	aw	eh	r-n	0.455	400
31	29	aw	ih	r-n	0.9	200
31	29	aw	ow	r-n	0.5	60
31	29	eh	ae	r-n	0.382	1000
31	29	eh	ah	r-n	0.42	1000
31	29	eh	aw	r-n	0.35	100
31	29	eh	ih	r-n	0.845	200
31	29	eh	ow	r-n	0.716666666667	60
31	29	ih	ae	r-n	0.527	1000
31	29	ih	ah	r-n	0.384	1000
31	29	ih	aw	r-n	0.56	100
31	29	ih	eh	r-n	0.595	400
31	29	ih	ow	r-n	0.783333333333	60
31	29	ow	ae	r-n	0.406666666667	300
31	29	ow	ah	r-n	0.256666666667	300
31	29	ow	aw	r-n	0.866666666667	30
31	29	ow	eh	r-n	0.458333333333	120
31	29	ow	ih	r-n	0.766666666667	60
31	30	ae	ah	r-n	0.497	1000
31	30	ae	aw	r-n	0.433333333333	60
31	30	ae	eh	r-n	0.5375	400
31	30	ae	ih	r-n	0.675	80
31	30	ae	ow	r-n	0.8	20
31	30	ah	ae	r-n	0.526	1000
31	30	ah	aw	r-n	0.35	60
31	30	ah	eh	r-n	0.5675	400
31	30	ah	ih	r-n	0.6875	80
31	30	ah	ow	r-n	0.2	20
31	30	aw	ae	r-n	0.495	600
31	30	aw	ah	r-n	0.46	600
31	30	aw	eh	r-n	0.525	240
31	30	aw	ih	r-n	0.854166666667	48
31	30	aw	ow	r-n	0.0	12
31	30	eh	ae	r-n	0.431	1000
31	30	eh	ah	r-n	0.485	1000
31	30	eh	aw	r-n	0.45	60
31	30	eh	ih	r-n	0.75	80
31	30	eh	ow	r-n	0.35	20
31	30	ih	ae	r-n	0.7025	400
31	30	ih	ah	r-n	0.6075	400
31	30	ih	aw	r-n	0.583333333333	24
31	30	ih	eh	r-n	0.73125	160
31	30	ih	ow	r-n	1.0	8
31	30	ow	ae	r-n	0.6	100
31	30	ow	ah	r-n	0.54	100
31	30	ow	aw	r-n	1.0	6
31	30	ow	eh	r-n	0.575	40
31	30	ow	ih	r-n	0.625	8
31	32	ae	ah	r-n	0.383	1000
31	32	ae	aw	r-n	0.38	100
31	32	ae	eh	r-n	0.56	400
31	32	ae	ih	r-n	0.591666666667	120
31	32	ae	ow	r-n	0.7	20
31	32	ah	ae	r-n	0.492	1000
31	32	ah	aw	r-n	0.51	100
31	32	ah	eh	r-n	0.5675	400
31	32	ah	ih	r-n	0.741666666667	120
31	32	ah	ow	r-n	0.4	20
31	32	aw	ae	r-n	0.472	1000
31	32	aw	ah	r-n	0.476	1000
31	32	aw	eh	r-n	0.5275	400
31	32	aw	ih	r-n	0.883333333333	120
31	32	aw	ow	r-n	0.3	20
31	32	eh	ae	r-n	0.486	1000
31	32	eh	ah	r-n	0.372	1000
31	32	eh	aw	r-n	0.37	100
31	32	eh	ih	r-n	0.675	120
31	32	eh	ow	r-n	0.5	20
31	32	ih	ae	r-n	0.576666666667	600
31	32	ih	ah	r-n	0.333333333333	600
31	32	ih	aw	r-n	0.3	60
31	32	ih	eh	r-n	0.570833333333	240
31	32	ih	ow	r-n	0.75	12
31	32	ow	ae	r-n	0.67	100
31	32	ow	ah	r-n	0.63	100
31	32	ow	aw	r-n	0.7	10
31	32	ow	eh	r-n	0.85	40
31	32	ow	ih	r-n	0.916666666667	12
31	33	ae	ah	r-n	0.486666666667	600
31	33	ae	aw	r-n	0.5	12
31	33	ae	eh	r-n	0.6875	192
31	33	ae	ih	r-n	0.729166666667	48
31	33	ae	ow	r-n	0.916666666667	12
31	33	ah	ae	r-n	0.471666666667	600
31	33	ah	aw	r-n	0.55	20
31	33	ah	eh	r-n	0.6625	320
31	33	ah	ih	r-n	0.6125	80
31	33	ah	ow	r-n	0.55	20
31	33	aw	ae	r-n	0.366666666667	120
31	33	aw	ah	r-n	0.395	200
31	33	aw	eh	r-n	0.390625	64
31	33	aw	ih	r-n	0.75	16
31	33	aw	ow	r-n	0.0	4
31	33	eh	ae	r-n	0.279166666667	480
31	33	eh	ah	r-n	0.32875	800
31	33	eh	aw	r-n	0.375	16
31	33	eh	ih	r-n	0.765625	64
31	33	eh	ow	r-n	0.6875	16
31	33	ih	ae	r-n	0.433333333333	240
31	33	ih	ah	r-n	0.385	400
31	33	ih	aw	r-n	0.375	8
31	33	ih	eh	r-n	0.6640625	128
31	33	ih	ow	r-n	0.75	8
31	33	ow	ae	r-n	0.583333333333	60
31	33	ow	ah	r-n	0.63	100
31	33	ow	aw	r-n	1.0	2
31	33	ow	eh	r-n	0.59375	32
31	33	ow	ih	r-n	0.875	8
32	1	ae	ah	r-n	0.444	1000
32	1	ae	aw	r-n	0.655	400
32	1	ae	eh	r-n	0.612	500
32	1	ae	ih	r-n	0.541666666667	240
32	1	ae	ow	r-n	1.0	10
32	1	ah	ae	r-n	0.58	1000
32	1	ah	aw	r-n	0.7475	400
32	1	ah	eh	r-n	0.696	500
32	1	ah	ih	r-n	0.566666666667	240
32	1	ah	ow	r-n	0.9	10
32	1	aw	ae	r-n	0.5775	400
32	1	aw	ah	r-n	0.3825	400
32	1	aw	eh	r-n	0.645	200
32	1	aw	ih	r-n	0.666666666667	96
32	1	aw	ow	r-n	1.0	4
32	1	eh	ae	r-n	0.398	500
32	1	eh	ah	r-n	0.308	500
32	1	eh	aw	r-n	0.625	200
32	1	eh	ih	r-n	0.441666666667	120
32	1	eh	ow	r-n	1.0	5
32	1	ih	ae	r-n	0.6875	400
32	1	ih	ah	r-n	0.5525	400
32	1	ih	aw	r-n	0.9125	160
32	1	ih	eh	r-n	0.77	200
32	1	ih	ow	r-n	1.0	4
32	1	ow	ae	r-n	0.61	100
32	1	ow	ah	r-n	0.37	100
32	1	ow	aw	r-n	0.6	40
32	1	ow	eh	r-n	0.56	50
32	1	ow	ih	r-n	0.5	24
32	20	ae	ah	r-n	0.585	600
32	20	ae	aw	r-n	0.3	60
32	20	ae	eh	r-n	0.416666666667	60
32	20	ae	ih	r-n	0.944444444444	36
32	20	ae	ow	r-n	0.5	6
32	20	ah	ae	r-n	0.406666666667	600
32	20	ah	aw	r-n	0.25	100
32	20	ah	eh	r-n	0.42	100
32	20	ah	ih	r-n	0.666666666667	60
32	20	ah	ow	r-n	0.2	10
32	20	aw	ae	r-n	1.0	60
32	20	aw	ah	r-n	0.75	100
32	20	aw	eh	r-n	1.0	10
32	20	aw	ih	r-n	1.0	6
32	20	aw	ow	r-n	1.0	1
32	20	eh	ae	r-n	0.716666666667	60
32	20	eh	ah	r-n	0.59	100
32	20	eh	aw	r-n	0.3	10
32	20	eh	ih	r-n	1.0	6
32	20	eh	ow	r-n	0.0	1
32	20	ih	ae	r-n	0.0833333333333	60
32	20	ih	ah	r-n	0.42	100
32	20	ih	aw	r-n	0.3	10
32	20	ih	eh	r-n	0.3	10
32	20	ih	ow	r-n	1.0	1
32	20	ow	ae	r-n	0.716666666667	60
32	20	ow	ah	r-n	0.58	100
32	20	ow	aw	r-n	0.1	10
32	20	ow	eh	r-n	0.3	10
32	20	ow	ih	r-n	1.0	6
32	23	ae	ah	r-n	0.383333333333	300
32	23	ae	aw	r-n	0.653333333333	300
32	23	ae	eh	r-n	0.373333333333	300
32	23	ae	ih	r-n	0.4	180
32	23	ae	ow	r-n	0.333333333333	3
32	23	ah	ae	r-n	0.606666666667	300
32	23	ah	aw	r-n	0.758	1000
32	23	ah	eh	r-n	0.478	1000
32	23	ah	ih	r-n	0.505	600
32	23	ah	ow	r-n	0.7	10
32	23	aw	ae	r-n	0.626666666667	300
32	23	aw	ah	r-n	0.413	1000
32	23	aw	eh	r-n	0.467	1000
32	23	aw	ih	r-n	0.735	600
32	23	aw	ow	r-n	0.8	10
32	23	eh	ae	r-n	0.606666666667	300
32	23	eh	ah	r-n	0.452	1000
32	23	eh	aw	r-n	0.687	1000
32	23	eh	ih	r-n	0.613333333333	600
32	23	eh	ow	r-n	0.8	10
32	23	ih	ae	r-n	0.58	300
32	23	ih	ah	r-n	0.455	1000
32	23	ih	aw	r-n	0.772	1000
32	23	ih	eh	r-n	0.439	1000
32	23	ih	ow	r-n	0.4	10
32	23	ow	ae	r-n	0.666666666667	30
32	23	ow	ah	r-n	0.42	100
32	23	ow	aw	r-n	0.57	100
32	23	ow	eh	r-n	0.54	100
32	23	ow	ih	r-n	0.866666666667	60
32	24	ae	ah	r-n	0.367	1000
32	24	ae	aw	r-n	0.812222222222	900
32	24	ae	eh	r-n	0.593	1000
32	24	ae	ih	r-n	0.633333333333	120
32	24	ae	ow	r-n	0.233333333333	30
32	24	ah	ae	r-n	0.69	1000
32	24	ah	aw	r-n	0.875555555556	900
32	24	ah	eh	r-n	0.758	1000
32	24	ah	ih	r-n	0.741666666667	120
32	24	ah	ow	r-n	0.633333333333	30
32	24	aw	ae	r-n	0.384444444444	900
32	24	aw	ah	r-n	0.155555555556	900
32	24	aw	eh	r-n	0.388888888889	900
32	24	aw	ih	r-n	0.777777777778	108
32	24	aw	ow	r-n	0.222222222222	27
32	24	eh	ae	r-n	0.503	1000
32	24	eh	ah	r-n	0.236	1000
32	24	eh	aw	r-n	0.746666666667	900
32	24	eh	ih	r-n	0.716666666667	120
32	24	eh	ow	r-n	0.166666666667	30
32	24	ih	ae	r-n	0.47	200
32	24	ih	ah	r-n	0.48	200
32	24	ih	aw	r-n	0.838888888889	180
32	24	ih	eh	r-n	0.565	200
32	24	ih	ow	r-n	0.5	6
32	24	ow	ae	r-n	0.666666666667	300
32	24	ow	ah	r-n	0.26	300
32	24	ow	aw	r-n	0.87037037037	270
32	24	ow	eh	r-n	0.56	300
32	24	ow	ih	r-n	0.583333333333	36
32	25	ae	ah	r-n	0.521	1000
32	25	ae	aw	r-n	0.819	1000
32	25	ae	eh	r-n	0.56	1000
32	25	ae	ih	r-n	0.383333333333	120
32	25	ae	ow	r-n	0.842857142857	70
32	25	ah	ae	r-n	0.548	1000
32	25	ah	aw	r-n	0.815	1000
32	25	ah	eh	r-n	0.546	1000
32	25	ah	ih	r-n	0.475	120
32	25	ah	ow	r-n	0.728571428571	70
32	25	aw	ae	r-n	0.449	1000
32	25	aw	ah	r-n	0.399	1000
32	25	aw	eh	r-n	0.478	1000
32	25	aw	ih	r-n	0.458333333333	120
32	25	aw	ow	r-n	0.771428571429	70
32	25	eh	ae	r-n	0.456	1000
32	25	eh	ah	r-n	0.497	1000
32	25	eh	aw	r-n	0.754	1000
32	25	eh	ih	r-n	0.408333333333	120
32	25	eh	ow	r-n	0.971428571429	70
32	25	ih	ae	r-n	0.57	200
32	25	ih	ah	r-n	0.55	200
32	25	ih	aw	r-n	0.86	200
32	25	ih	eh	r-n	0.6	200
32	25	ih	ow	r-n	0.785714285714	14
32	25	ow	ae	r-n	0.665714285714	700
32	25	ow	ah	r-n	0.405714285714	700
32	25	ow	aw	r-n	0.658571428571	700
32	25	ow	eh	r-n	0.565714285714	700
32	25	ow	ih	r-n	0.619047619048	84
32	26	ae	ah	r-n	0.565	600
32	26	ae	aw	r-n	0.554166666667	480
32	26	ae	eh	r-n	0.566666666667	120
32	26	ae	ih	r-n	0.388888888889	36
32	26	ae	ow	r-n	0.785714285714	42
32	26	ah	ae	r-n	0.48	600
32	26	ah	aw	r-n	0.60375	800
32	26	ah	eh	r-n	0.55	200
32	26	ah	ih	r-n	0.316666666667	60
32	26	ah	ow	r-n	0.742857142857	70
32	26	aw	ae	r-n	0.716666666667	480
32	26	aw	ah	r-n	0.685	800
32	26	aw	eh	r-n	0.7125	160
32	26	aw	ih	r-n	0.9375	48
32	26	aw	ow	r-n	0.928571428571	56
32	26	eh	ae	r-n	0.45	120
32	26	eh	ah	r-n	0.485	200
32	26	eh	aw	r-n	0.55	160
32	26	eh	ih	r-n	0.25	12
32	26	eh	ow	r-n	0.714285714286	14
32	26	ih	ae	r-n	0.533333333333	60
32	26	ih	ah	r-n	0.63	100
32	26	ih	aw	r-n	0.6875	80
32	26	ih	eh	r-n	0.55	20
32	26	ih	ow	r-n	0.714285714286	7
32	26	ow	ae	r-n	0.547619047619	420
32	26	ow	ah	r-n	0.508571428571	700
32	26	ow	aw	r-n	0.5125	560
32	26	ow	eh	r-n	0.592857142857	140
32	26	ow	ih	r-n	0.690476190476	42
32	27	ae	ah	r-n	0.649	1000
32	27	ae	aw	r-n	0.74	600
32	27	ae	eh	r-n	0.544	1000
32	27	ae	ih	r-n	0.42	300
32	27	ae	ow	r-n	0.7	20
32	27	ah	ae	r-n	0.583	1000
32	27	ah	aw	r-n	0.676666666667	600
32	27	ah	eh	r-n	0.475	1000
32	27	ah	ih	r-n	0.49	300
32	27	ah	ow	r-n	0.2	20
32	27	aw	ae	r-n	0.661666666667	600
32	27	aw	ah	r-n	0.588333333333	600
32	27	aw	eh	r-n	0.583333333333	600
32	27	aw	ih	r-n	0.711111111111	180
32	27	aw	ow	r-n	0.5	12
32	27	eh	ae	r-n	0.576	1000
32	27	eh	ah	r-n	0.519	1000
32	27	eh	aw	r-n	0.733333333333	600
32	27	eh	ih	r-n	0.416666666667	300
32	27	eh	ow	r-n	0.3	20
32	27	ih	ae	r-n	0.7	500
32	27	ih	ah	r-n	0.528	500
32	27	ih	aw	r-n	0.833333333333	300
32	27	ih	eh	r-n	0.478	500
32	27	ih	ow	r-n	0.2	10
32	27	ow	ae	r-n	0.49	200
32	27	ow	ah	r-n	0.58	200
32	27	ow	aw	r-n	0.508333333333	120
32	27	ow	eh	r-n	0.515	200
32	27	ow	ih	r-n	0.483333333333	60
32	29	ae	ah	r-n	0.554	1000
32	29	ae	aw	r-n	0.733	1000
32	29	ae	eh	r-n	0.449	1000
32	29	ae	ih	r-n	0.438333333333	600
32	29	ae	ow	r-n	0.5	30
32	29	ah	ae	r-n	0.522	1000
32	29	ah	aw	r-n	0.669	1000
32	29	ah	eh	r-n	0.436	1000
32	29	ah	ih	r-n	0.52	600
32	29	ah	ow	r-n	0.5	30
32	29	aw	ae	r-n	0.487	1000
32	29	aw	ah	r-n	0.399	1000
32	29	aw	eh	r-n	0.45	1000
32	29	aw	ih	r-n	0.731666666667	600
32	29	aw	ow	r-n	0.833333333333	30
32	29	eh	ae	r-n	0.467	1000
32	29	eh	ah	r-n	0.527	1000
32	29	eh	aw	r-n	0.611	1000
32	29	eh	ih	r-n	0.633333333333	600
32	29	eh	ow	r-n	0.933333333333	30
32	29	ih	ae	r-n	0.509	1000
32	29	ih	ah	r-n	0.462	1000
32	29	ih	aw	r-n	0.706	1000
32	29	ih	eh	r-n	0.387	1000
32	29	ih	ow	r-n	0.333333333333	30
32	29	ow	ae	r-n	0.503333333333	300
32	29	ow	ah	r-n	0.35	300
32	29	ow	aw	r-n	0.476666666667	300
32	29	ow	eh	r-n	0.423333333333	300
32	29	ow	ih	r-n	0.655555555556	180
32	30	ae	ah	r-n	0.532	1000
32	30	ae	aw	r-n	0.886666666667	600
32	30	ae	eh	r-n	0.642	1000
32	30	ae	ih	r-n	0.491666666667	240
32	30	ae	ow	r-n	0.5	10
32	30	ah	ae	r-n	0.514	1000
32	30	ah	aw	r-n	0.838333333333	600
32	30	ah	eh	r-n	0.589	1000
32	30	ah	ih	r-n	0.520833333333	240
32	30	ah	ow	r-n	0.4	10
32	30	aw	ae	r-n	0.601666666667	600
32	30	aw	ah	r-n	0.381666666667	600
32	30	aw	eh	r-n	0.556666666667	600
32	30	aw	ih	r-n	0.569444444444	144
32	30	aw	ow	r-n	0.166666666667	6
32	30	eh	ae	r-n	0.458	1000
32	30	eh	ah	r-n	0.447	1000
32	30	eh	aw	r-n	0.795	600
32	30	eh	ih	r-n	0.45	240
32	30	eh	ow	r-n	0.4	10
32	30	ih	ae	r-n	0.6	400
32	30	ih	ah	r-n	0.5975	400
32	30	ih	aw	r-n	0.945833333333	240
32	30	ih	eh	r-n	0.6275	400
32	30	ih	ow	r-n	0.25	4
32	30	ow	ae	r-n	0.79	100
32	30	ow	ah	r-n	0.44	100
32	30	ow	aw	r-n	0.95	60
32	30	ow	eh	r-n	0.69	100
32	30	ow	ih	r-n	0.625	24
32	31	ae	ah	r-n	0.497	1000
32	31	ae	aw	r-n	0.59	100
32	31	ae	eh	r-n	0.6325	400
32	31	ae	ih	r-n	0.758333333333	120
32	31	ae	ow	r-n	0.9	20
32	31	ah	ae	r-n	0.36	1000
32	31	ah	aw	r-n	0.56	100
32	31	ah	eh	r-n	0.475	400
32	31	ah	ih	r-n	0.483333333333	120
32	31	ah	ow	r-n	1.0	20
32	31	aw	ae	r-n	0.25	100
32	31	aw	ah	r-n	0.49	100
32	31	aw	eh	r-n	0.325	40
32	31	aw	ih	r-n	0.333333333333	12
32	31	aw	ow	r-n	1.0	2
32	31	eh	ae	r-n	0.4425	400
32	31	eh	ah	r-n	0.4625	400
32	31	eh	aw	r-n	0.55	40
32	31	eh	ih	r-n	0.604166666667	48
32	31	eh	ow	r-n	1.0	8
32	31	ih	ae	r-n	0.495	200
32	31	ih	ah	r-n	0.605	200
32	31	ih	aw	r-n	0.8	20
32	31	ih	eh	r-n	0.6625	80
32	31	ih	ow	r-n	1.0	4
32	31	ow	ae	r-n	0.455	200
32	31	ow	ah	r-n	0.38	200
32	31	ow	aw	r-n	0.3	20
32	31	ow	eh	r-n	0.475	80
32	31	ow	ih	r-n	0.708333333333	24
32	33	ae	ah	r-n	0.605	600
32	33	ae	aw	r-n	0.85	120
32	33	ae	eh	r-n	0.708333333333	480
32	33	ae	ih	r-n	0.784722222222	144
32	33	ae	ow	r-n	1.0	6
32	33	ah	ae	r-n	0.546666666667	600
32	33	ah	aw	r-n	0.76	200
32	33	ah	eh	r-n	0.55875	800
32	33	ah	ih	r-n	0.679166666667	240
32	33	ah	ow	r-n	0.9	10
32	33	aw	ae	r-n	0.6	120
32	33	aw	ah	r-n	0.4	200
32	33	aw	eh	r-n	0.5	160
32	33	aw	ih	r-n	0.6875	48
32	33	aw	ow	r-n	1.0	2
32	33	eh	ae	r-n	0.452083333333	480
32	33	eh	ah	r-n	0.4275	800
32	33	eh	aw	r-n	0.73125	160
32	33	eh	ih	r-n	0.677083333333	192
32	33	eh	ow	r-n	1.0	8
32	33	ih	ae	r-n	0.3125	240
32	33	ih	ah	r-n	0.5075	400
32	33	ih	aw	r-n	0.7125	80
32	33	ih	eh	r-n	0.45625	320
32	33	ih	ow	r-n	1.0	4
32	33	ow	ae	r-n	0.933333333333	60
32	33	ow	ah	r-n	0.47	100
32	33	ow	aw	r-n	0.75	20
32	33	ow	eh	r-n	0.7375	80
32	33	ow	ih	r-n	1.0	24
33	1	ae	ah	r-n	0.449	1000
33	1	ae	aw	r-n	0.6625	80
33	1	ae	eh	r-n	0.5725	400
33	1	ae	ih	r-n	0.3125	160
33	1	ae	ow	r-n	1.0	10
33	1	ah	ae	r-n	0.668333333333	600
33	1	ah	aw	r-n	0.7875	80
33	1	ah	eh	r-n	0.715	400
33	1	ah	ih	r-n	0.35625	160
33	1	ah	ow	r-n	0.8	10
33	1	aw	ae	r-n	0.6875	240
33	1	aw	ah	r-n	0.4525	400
33	1	aw	eh	r-n	0.78125	160
33	1	aw	ih	r-n	0.421875	64
33	1	aw	ow	r-n	1.0	4
33	1	eh	ae	r-n	0.57	300
33	1	eh	ah	r-n	0.368	500
33	1	eh	aw	r-n	0.575	40
33	1	eh	ih	r-n	0.225	80
33	1	eh	ow	r-n	1.0	5
33	1	ih	ae	r-n	0.833333333333	240
33	1	ih	ah	r-n	0.7025	400
33	1	ih	aw	r-n	0.96875	32
33	1	ih	eh	r-n	0.975	160
33	1	ih	ow	r-n	1.0	4
33	1	ow	ae	r-n	0.7	60
33	1	ow	ah	r-n	0.54	100
33	1	ow	aw	r-n	0.625	8
33	1	ow	eh	r-n	1.0	40
33	1	ow	ih	r-n	0.4375	16
33	20	ae	ah	r-n	0.521666666667	600
33	20	ae	aw	r-n	0.5	12
33	20	ae	eh	r-n	0.0208333333333	48
33	20	ae	ih	r-n	1.0	24
33	20	ae	ow	r-n	0.666666666667	6
33	20	ah	ae	r-n	0.444444444444	360
33	20	ah	aw	r-n	0.5	20
33	20	ah	eh	r-n	0.0625	80
33	20	ah	ih	r-n	0.975	40
33	20	ah	ow	r-n	0.9	10
33	20	aw	ae	r-n	0.944444444444	36
33	20	aw	ah	r-n	0.84	100
33	20	aw	eh	r-n	0.5	8
33	20	aw	ih	r-n	1.0	4
33	20	aw	ow	r-n	1.0	1
33	20	eh	ae	r-n	0.944444444444	36
33	20	eh	ah	r-n	0.82	100
33	20	eh	aw	r-n	0.5	2
33	20	eh	ih	r-n	1.0	4
33	20	eh	ow	r-n	1.0	1
33	20	ih	ae	r-n	0.111111111111	36
33	20	ih	ah	r-n	0.25	100
33	20	ih	aw	r-n	0.5	2
33	20	ih	eh	r-n	0.0	8
33	20	ih	ow	r-n	1.0	1
33	20	ow	ae	r-n	0.888888888889	36
33	20	ow	ah	r-n	0.65	100
33	20	ow	aw	r-n	0.5	2
33	20	ow	eh	r-n	0.0	8
33	20	ow	ih	r-n	1.0	4
33	23	ae	ah	r-n	0.426666666667	300
33	23	ae	aw	r-n	0.816666666667	60
33	23	ae	eh	r-n	0.570833333333	240
33	23	ae	ih	r-n	0.475	120
33	23	ae	ow	r-n	1.0	3
33	23	ah	ae	r-n	0.705555555556	180
33	23	ah	aw	r-n	0.835	200
33	23	ah	eh	r-n	0.7	800
33	23	ah	ih	r-n	0.5175	400
33	23	ah	ow	r-n	0.8	10
33	23	aw	ae	r-n	0.7	180
33	23	aw	ah	r-n	0.454	1000
33	23	aw	eh	r-n	0.53875	800
33	23	aw	ih	r-n	0.61	400
33	23	aw	ow	r-n	0.5	10
33	23	eh	ae	r-n	0.594444444444	180
33	23	eh	ah	r-n	0.451	1000
